chr1	176623550	176628288
chr4	25313604	25315778
chr4	25441254	25443348
chr4	25704422	25706596
chr4	25914576	25917565
chr4	26319385	26326164
chr4	26857952	26865078
chr1	176658052	176667107
chr4	26993640	26996746
chr4	30717415	30728603
chr4	30833877	30842719
chr4	31084837	31093037
chr4	31134926	31138673
chr4	33062584	33067126
chr1	176768563	176775282
chr4	37663156	37669496
chr4	37686150	37689947
chr4	37826689	37829501
chr4	37885932	37888275
chr1	10341957	10349731
chr4	37977369	37980803
chr4	37981657	37986248
chr4	37988634	37994383
chr4	38050222	38054587
chr4	38056478	38059499
chr4	38061811	38065285
chr4	38085810	38091285
chr4	38129550	38136826
chr4	38319487	38322655
chr4	38663123	38678054
chr4	38753264	38756253
chr4	38868087	38872731
chr4	39044413	39048606
chr4	39366475	39368822
chr4	39458829	39462444
chr4	39527107	39531046
chr4	39621529	39623812
chr4	39637777	39642327
chr4	39697124	39702997
chr4	39976793	39980984
chr4	40055600	40061131
chr4	40954518	40957896
chr4	41142963	41148148
chr4	41214338	41220025
chr4	41359741	41366599
chr4	41437497	41440711
chr4	41534682	41548197
chr4	41570329	41576695
chr4	41613139	41617073
chr4	41991189	41993714
chr4	42392401	42395571
chr4	42611580	42615044
chr4	42655597	42661816
chr4	44679337	44681918
chr4	44726944	44729592
chr4	45033678	45039504
chr1	177269395	177273026
chr4	47462770	47466783
chr4	47485548	47489211
chr4	47705439	47708741
chr4	47737559	47741218
chr4	47745355	47755734
chr4	47784197	47792956
chr4	47801469	47805511
chr4	47819995	47842385
chr4	47915100	47917525
chr4	48017179	48020005
chr4	48025201	48028748
chr4	48030461	48036005
chr1	178024315	178029381
chr4	48048464	48051223
chr4	48204785	48208748
chr1	178061211	178061731
chr1	178061211	178061731
chr1	178061211	178061731
chr1	178064761	178072706
chr1	178064761	178072706
chr1	178061211	178061731
chr1	178064761	178072706
chr1	178064761	178072706
chr4	48255046	48258688
chr4	48270686	48273807
chr4	48341287	48346702
chr4	48776241	48784328
chr4	48832123	48835457
chr4	52707768	52712278
chr4	52901075	52905728
chr4	53448525	53457926
chr4	53505521	53511216
chr4	53520790	53527715
chr4	53587360	53589873
chr4	53688864	53693576
chr4	53703640	53709287
chr4	53717526	53721786
chr4	53726683	53737500
chr4	53738811	53742012
chr4	53778163	53782774
chr4	53808841	53815202
chr4	53821652	53826359
chr4	53859313	53865495
chr1	10396935	10401799
chr4	54242735	54245019
chr1	178141690	178145694
chr4	54567656	54570466
chr4	54727297	54732740
chr4	54770341	54776441
chr4	54928531	54934444
chr4	55090703	55101294
chr4	56049905	56054583
chr4	56119393	56127117
chr4	56211188	56214294
chr4	56260690	56265685
chr1	178309307	178315789
chr4	56410226	56415155
chr4	56812828	56817223
chr4	57251933	57255583
chr4	57300095	57304648
chr4	57331274	57335547
chr1	178356881	178359145
chr4	57563153	57571450
chr4	57772913	57778703
chr4	57842390	57846402
chr4	57906867	57913541
chr4	57920794	57924903
chr4	57925409	57938569
chr4	57941585	57950554
chr4	57959603	57979400
chr4	58029272	58031211
chr4	58194402	58196892
chr4	58741595	58744758
chr4	60884147	60887916
chr4	62065209	62071789
chr4	62410627	62413319
chr1	178498291	178502351
chr4	62419980	62423189
chr4	62997957	63002074
chr4	65134074	65140071
chr4	65204792	65210976
chr4	65211186	65229608
chr4	65263820	65278270
chr4	65362655	65371234
chr4	68409658	68412712
chr4	68565327	68568180
chr1	178544339	178546257
chr1	178574249	178576940
chr4	71552606	71555543
chr4	71568518	71573215
chr4	71599160	71601786
chr4	71703148	71708707
chr4	71766514	71770276
chr4	71857593	71861822
chr4	72050303	72055870
chr4	72074897	72079416
chr4	72094421	72103044
chr4	72103864	72109454
chr4	72698221	72700306
chr1	178695900	178697015
chr4	72721542	72725409
chr4	73431748	73436550
chr4	73933036	73937253
chr4	74087132	74090217
chr4	74121837	74126710
chr4	75021787	75025841
chr4	75392614	75396414
chr4	75855793	75861679
chr4	75890353	75899165
chr4	75920237	75923462
chr4	75928972	75931554
chr4	76436601	76441475
chr4	76554783	76557058
chr4	76583924	76588673
chr1	178906060	178910188
chr4	76596139	76600525
chr4	76647149	76652922
chr4	76860529	76863061
chr4	77068007	77070752
chr4	77114918	77123112
chr4	77124008	77136827
chr4	77225467	77234258
chr4	77297621	77300003
chr4	77355332	77359367
chr4	77378916	77382265
chr4	77446099	77449845
chr4	77459498	77462455
chr4	77479391	77486616
chr1	178997375	179002048
chr4	77489056	77494382
chr4	77503179	77514488
chr4	77519505	77523874
chr4	77524596	77530027
chr4	77542755	77547702
chr1	179015812	179018125
chr4	77597813	77604048
chr4	77607906	77613898
chr4	77622017	77627824
chr4	77628496	77631978
chr4	77673140	77679378
chr4	77751058	77754053
chr4	77868202	77874590
chr4	77901942	77910468
chr4	77926219	77930564
chr4	77992386	77999374
chr4	78075562	78081824
chr4	78618414	78622309
chr4	78737955	78743613
chr4	78781953	78785254
chr4	78976121	78984447
chr4	79018363	79023121
chr4	79039985	79043900
chr4	79068964	79075795
chr4	79212414	79218995
chr4	79252124	79260591
chr4	79261837	79265968
chr4	79470750	79475986
chr4	79480098	79483877
chr4	79486223	79491748
chr4	79520302	79524824
chr1	179197292	179200016
chr4	79611065	79615694
chr4	79694698	79707682
chr4	80002855	80006436
chr4	80954712	80960204
chr4	80963002	80966246
chr4	80990246	80996208
chr4	81014459	81020116
chr4	81227527	81230391
chr4	82389384	82394536
chr4	82515619	82523528
chr4	82552097	82554363
chr4	83289946	83298049
chr4	83348770	83353190
chr4	83672988	83676355
chr4	83754376	83756840
chr4	83809774	83814358
chr4	83818920	83824258
chr4	83929994	83935791
chr4	83954832	83958097
chr4	84204533	84207338
chr4	84375007	84378373
chr4	84404986	84407638
chr4	84416304	84419651
chr4	84455914	84466532
chr4	84537187	84542327
chr4	85501900	85507510
chr4	85513947	85518696
chr4	85601437	85606026
chr4	85885334	85890576
chr4	86394959	86399169
chr4	86416032	86420076
chr4	86743699	86751556
chr4	86952350	86956667
chr4	87513245	87517729
chr4	87854495	87859062
chr4	87879663	87884222
chr4	87925588	87937371
chr4	87946385	87968312
chr4	87973615	87980152
chr4	87987606	87991472
chr4	88012764	88015987
chr4	88028229	88030841
chr4	88036818	88044285
chr4	88139931	88142710
chr4	88311134	88313624
chr4	88342514	88345600
chr4	88445875	88454400
chr4	88927327	88930904
chr4	89202495	89209267
chr4	89260790	89263920
chr4	89299245	89301018
chr4	89443015	89446521
chr1	180134218	180139467
chr4	89511347	89515435
chr4	89518157	89520880
chr4	89531061	89535653
chr4	89617902	89619732
chr4	89738949	89746490
chr4	89976824	89979556
chr4	90163209	90168037
chr4	90175614	90191913
chr4	90213701	90230433
chr4	92047531	92050977
chr4	95127807	95131484
chr1	180507513	180513089
chr4	95319312	95323604
chr4	95323925	95336889
chr4	95340126	95342224
chr4	95371470	95391977
chr4	95396766	95402819
chr1	180514894	180518526
chr4	95415806	95432182
chr4	95479126	95485992
chr4	95495706	95506192
chr1	180528801	180533534
chr4	95569353	95577764
chr4	96113651	96116759
chr4	96464074	96472692
chr4	97517789	97521975
chr4	99063471	99065627
chr4	99179656	99184685
chr4	99435141	99450339
chr1	180578420	180582094
chr4	99485452	99491144
chr4	99577931	99582201
chr4	99848293	99852011
chr4	99915092	99919951
chr4	99933189	99936893
chr4	100008296	100013342
chr1	180608217	180610931
chr4	100483456	100486353
chr4	100762117	100765386
chr4	100865999	100872983
chr4	102266084	102270671
chr4	103420532	103425766
chr4	103498640	103502554
chr4	103515190	103522040
chr4	103549238	103553720
chr4	103594467	103603397
chr4	103633395	103636624
chr4	103650915	103659093
chr1	180880040	180883736
chr4	103678122	103683830
chr4	103743206	103752056
chr4	103788434	103793078
chr4	103939256	103942241
chr1	180891288	180898955
chr4	103996240	103998872
chr4	104227006	104229498
chr4	105410341	105417940
chr4	105535913	105539540
chr4	106066263	106070287
chr4	106392286	106396374
chr4	106628311	106631537
chr4	106815023	106818786
chr1	180920515	180925705
chr4	106883206	106889348
chr4	106941463	106944730
chr4	107235847	107239192
chr4	108639684	108643352
chr4	108909367	108914275
chr4	108915079	108921071
chr4	109033414	109040442
chr4	109092827	109095407
chr4	109570747	109573295
chr4	109748203	109754134
chr4	110309258	110312512
chr4	110332074	110334205
chr4	110352839	110357034
chr4	110622505	110626405
chr4	110649823	110652521
chr4	110735544	110737995
chr4	110832914	110835221
chr4	111083585	111087371
chr4	111113368	111121267
chr4	111529547	111544547
chr1	181062718	181066792
chr4	112863910	112867214
chr4	112903394	112909646
chr4	113064932	113069923
chr4	113151311	113155026
chr1	181072307	181076830
chr4	113556941	113559885
chr4	113625559	113629734
chr4	113666714	113672193
chr4	113738173	113740504
chr4	114065591	114071693
chr4	114089337	114093879
chr4	114099201	114106402
chr4	114209567	114218574
chr4	114364667	114377652
chr4	114387616	114394039
chr1	181116691	181124287
chr4	114466827	114472476
chr4	114493771	114509841
chr1	181147336	181150653
chr4	114552813	114562942
chr4	114563008	114569710
chr4	114593869	114599976
chr4	114603350	114609984
chr4	114675819	114685771
chr1	181997636	182000082
chr4	119198697	119204123
chr4	119605164	119607929
chr4	119688980	119698461
chr4	119754893	119758666
chr4	119808825	119813658
chr4	119815067	119821087
chr4	119824905	119827934
chr4	119885307	119891098
chr1	182203787	182206921
chr4	120001574	120004828
chr4	120054550	120074048
chr4	120125029	120129425
chr4	120132321	120136801
chr1	182221854	182230061
chr4	120218687	120223925
chr4	120249422	120252999
chr4	120546427	120551183
chr4	120985121	120990095
chr4	121361252	121363967
chr4	121649965	121654818
chr4	121655062	121659731
chr4	121673933	121677477
chr4	121684934	121688458
chr4	121720483	121723850
chr4	121761988	121764721
chr4	121841872	121845617
chr1	182317115	182319889
chr4	121991694	121994800
chr4	122615869	122619609
chr4	122657503	122664222
chr4	122720387	122723619
chr1	182331071	182333542
chr4	122741229	122746276
chr4	122790289	122792685
chr4	122857721	122862822
chr4	122870431	122873765
chr4	123072284	123075053
chr4	123620105	123624341
chr4	123652075	123655697
chr4	123703112	123706679
chr4	123746378	123750125
chr1	182355320	182359418
chr4	123841986	123845249
chr4	124316747	124325219
chr4	124425074	124428300
chr4	124474245	124479161
chr1	182582930	182586161
chr4	124569411	124574716
chr4	124750421	124758937
chr4	124775189	124780691
chr4	124937840	124942240
chr4	124980187	124983713
chr4	125628393	125635891
chr4	125823510	125827324
chr4	125856406	125859432
chr4	126234216	126239814
chr4	126241833	126246237
chr1	182988313	182991045
chr1	182994130	182997862
chr1	182988313	182991045
chr1	182988313	182991045
chr1	182994130	182997862
chr1	182988313	182991045
chr1	182988313	182991045
chr1	182994130	182997862
chr1	182994130	182997862
chr1	182988313	182991045
chr1	182994130	182997862
chr1	182994130	182997862
chr1	182988313	182991045
chr1	182988313	182991045
chr1	182994130	182997862
chr1	182994130	182997862
chr4	126655163	126657479
chr1	1559091	1562505
chr4	128447687	128451107
chr4	128702587	128705654
chr4	128800806	128803667
chr4	128885160	128894090
chr4	128980934	128984808
chr4	129205550	129212005
chr4	129227804	129233897
chr4	129274733	129282226
chr4	129312752	129316134
chr4	129373627	129377482
chr4	129472587	129476135
chr4	129519909	129524379
chr4	129554999	129558518
chr4	129729531	129735008
chr1	183202702	183205871
chr4	129751316	129754652
chr4	129754681	129760471
chr4	130012456	130016088
chr4	135120346	135124217
chr4	138445225	138457020
chr4	139319194	139323778
chr4	139723957	139727664
chr4	139754097	139763633
chr4	139934710	139938393
chr4	139948199	139952367
chr4	139995186	140001259
chr4	140001693	140007862
chr4	140065175	140067296
chr1	183249834	183262389
chr4	140096009	140100803
chr4	140215431	140218598
chr4	140219979	140225037
chr4	140372790	140377874
chr4	140471175	140482665
chr4	140584127	140589327
chr4	140611385	140614829
chr4	140630641	140639582
chr4	140652558	140658636
chr4	140659414	140663235
chr4	140680951	140687718
chr4	140703092	140707290
chr4	140728505	140731871
chr4	140734444	140738729
chr4	140744140	140748965
chr4	140833141	140844188
chr1	183277545	183281903
chr4	140966575	140972323
chr4	141012829	141021852
chr4	141069233	141076791
chr4	141156796	141161384
chr4	141171051	141175438
chr4	141228699	141233605
chr4	141292773	141296633
chr4	141346465	141349886
chr4	141390210	141394270
chr4	141444256	141447980
chr4	141448701	141452235
chr4	141552839	141559398
chr4	141565725	141571513
chr4	141647101	141652066
chr4	141652463	141660386
chr4	141675399	141680037
chr4	141779157	141796006
chr4	141824279	141830063
chr4	141853309	141866601
chr4	141902113	141908516
chr4	141912508	141927006
chr1	10587274	10592178
chr4	141936557	141951548
chr4	141955466	141963306
chr4	141965839	141971069
chr4	141973956	141980971
chr1	183438399	183440118
chr4	142046195	142057022
chr4	142140534	142145684
chr4	143047987	143052962
chr4	143266312	143279330
chr4	143295871	143303028
chr4	143322888	143330541
chr4	143436682	143439282
chr1	183511853	183517113
chr4	143763949	143769673
chr4	144104444	144109193
chr4	144255640	144283862
chr4	144292779	144307417
chr4	144316698	144320977
chr1	183544687	183549060
chr4	144433459	144437280
chr4	146017707	146021405
chr4	146097185	146103373
chr4	146401598	146406560
chr4	146538776	146542299
chr4	146652745	146659017
chr1	183577201	183581117
chr4	146826666	146832552
chr4	146849024	146853705
chr4	146853821	146861808
chr4	147095854	147098159
chr4	147161701	147165114
chr4	147441225	147444663
chr1	183606408	183611003
chr4	147996724	148004470
chr4	148037731	148041348
chr4	148077315	148080684
chr4	148092863	148098273
chr4	148399725	148417974
chr4	148443639	148448739
chr4	148537395	148539900
chr4	148603651	148606542
chr4	148651884	148659418
chr4	148690527	148699681
chr4	148706032	148716062
chr1	183623957	183625750
chr4	148741929	148745119
chr4	148746341	148753802
chr4	148971486	148983975
chr4	148985751	148993140
chr4	149122505	149127141
chr4	149130908	149137438
chr4	149207869	149211917
chr4	149362439	149368020
chr1	183661710	183668348
chr4	150997934	151004753
chr4	151092735	151100543
chr1	183677926	183684634
chr4	151135881	151140367
chr4	151155695	151160721
chr4	151256844	151260541
chr4	151262934	151267899
chr4	151286872	151290363
chr1	183691460	183695485
chr4	151934035	151938266
chr4	152019709	152022622
chr4	152031592	152037251
chr4	152089131	152097135
chr4	152119142	152129939
chr4	152145974	152151361
chr1	183698089	183706501
chr4	152234250	152239304
chr4	152242099	152247770
chr4	152585984	152598948
chr4	152606409	152618568
chr4	152639353	152643308
chr4	152681193	152686116
chr4	152724763	152730993
chr4	152876787	152880276
chr4	153009123	153013362
chr4	153455254	153459197
chr4	153699484	153702703
chr4	154063592	154067699
chr4	154072585	154076443
chr4	154124597	154129440
chr4	154140998	154151158
chr4	154151779	154156518
chr4	154161901	154165153
chr4	154167350	154172164
chr4	154264934	154267950
chr4	154282659	154284644
chr1	183772089	183772740
chr1	183775770	183777906
chr4	154385822	154390819
chr4	154406316	154411931
chr4	154415339	154421783
chr4	154438631	154446706
chr1	10614768	10617394
chr4	154484794	154488857
chr4	154493304	154496318
chr1	183778564	183788195
chr4	154768994	154774373
chr4	156455184	156458979
chr4	156535132	156539952
chr4	156585508	156599180
chr4	156625474	156629123
chr4	156678624	156682788
chr4	156872843	156876246
chr4	157862104	157872324
chr4	157888221	157894837
chr1	183809938	183815287
chr4	157918966	157921690
chr4	159079596	159096575
chr4	159129329	159133338
chr4	159589792	159595312
chr4	159642686	159645719
chr4	159687169	159700807
chr4	159700946	159711413
chr4	159719457	159736746
chr1	183838269	183847567
chr4	159743884	159751523
chr4	159761442	159764167
chr1	183847849	183853583
chr4	160022956	160029168
chr4	160049789	160052680
chr4	160065285	160069186
chr4	160070626	160073736
chr4	160131226	160140010
chr4	160146356	160155192
chr4	160155615	160161805
chr4	160167168	160175959
chr4	160185519	160197534
chr1	183861740	183864238
chr4	160303173	160306497
chr4	163417801	163420510
chr4	164086656	164089311
chr4	164414163	164417851
chr1	183882412	183885985
chr4	166032667	166035443
chr4	166246786	166250941
chr1	183899839	183903908
chr4	169255751	169259787
chr4	169328086	169331700
chr4	169399297	169403634
chr4	169405270	169412687
chr1	183955481	183959174
chr4	169415261	169447907
chr4	169478316	169487695
chr1	183963888	183968025
chr4	169537942	169545397
chr4	169547764	169571420
chr1	183985595	184000554
chr4	169593865	169597326
chr4	169630859	169635304
chr4	169654628	169659616
chr4	169701089	169704183
chr4	169723882	169728686
chr4	169731463	169741323
chr4	169751386	169764195
chr4	169767696	169781316
chr4	169783171	169793751
chr4	169796177	169804032
chr4	169929624	169932505
chr1	184024548	184028532
chr4	169970532	169974352
chr4	170189552	170193022
chr1	184028775	184034079
chr4	170531817	170535347
chr4	170539469	170544824
chr4	170546119	170549551
chr4	170578253	170587733
chr4	170947116	170949001
